subject_id,channel_index,channel_name,mean_abs_weight,std_abs_weight,mean_signed_weight,mean_l2_weight,n_fold_values,mean_collapse_ratio,collapse_rate,mean_spatial_relative_delta
1,28,O2,0.155072818,0.01533858615440549,-0.020470536,0.158614456,5,0.75,0.2,0.191074238
1,21,Pz,0.144170882,0.007552991803564996,0.010146483999999999,0.147615158,5,0.75,0.2,0.191074238
1,16,T4,0.128440332,0.010192069335241496,0.011056424,0.136632182,5,0.75,0.2,0.191074238
1,15,T3,0.126193636,0.0032619684224605887,0.126193636,0.131494932,5,0.75,0.2,0.191074238
1,18,CP4,0.125670372,0.01840038650887584,0.048916416000000004,0.138670782,5,0.75,0.2,0.191074238
1,17,CP3,0.12083227599999999,0.004466724070062982,0.025342414,0.143733804,5,0.75,0.2,0.191074238
1,13,C3,0.106241064,0.01706828694088191,0.050494119999999997,0.11085822599999999,5,0.75,0.2,0.191074238
1,22,P3,0.10518496800000002,0.00944241119647784,0.103005492,0.12172841000000001,5,0.75,0.2,0.191074238
1,27,O1,0.104964502,0.022836713566202337,0.04171018,0.117587022,5,0.75,0.2,0.191074238
1,0,Fp1,0.10487566200000001,0.0070723814019480035,-0.093886166,0.120195688,5,0.75,0.2,0.191074238
1,23,P4,0.10342081,0.00802823853583088,-0.087373698,0.11333691400000001,5,0.75,0.2,0.191074238
1,5,F7,0.09902828799999999,0.01708513092317469,0.097172542,0.110689116,5,0.75,0.2,0.191074238
1,7,FCz,0.09879579000000001,0.004432019585301942,0.09364823,0.11565405399999999,5,0.75,0.2,0.191074238
1,24,T5,0.098416562,0.014102615752877901,0.06106069000000001,0.10781678400000001,5,0.75,0.2,0.191074238
1,2,Fz,0.09635345,0.016790036351936523,-0.08994877,0.10733261000000001,5,0.75,0.2,0.191074238
1,14,C4,0.095561338,0.009768664672091573,-0.08437393600000001,0.109079866,5,0.75,0.2,0.191074238
1,4,F4,0.095389456,0.016259288964263784,0.018139406,0.103944056,5,0.75,0.2,0.191074238
1,25,T6,0.09341711999999999,0.01445486510945882,-0.05694842800000001,0.102447684,5,0.75,0.2,0.191074238
1,10,FT7,0.085202156,0.016149949847197056,-0.062952462,0.103090612,5,0.75,0.2,0.191074238
1,19,TP7,0.08345456,0.012837756258178451,-0.033372522,0.09755591599999999,5,0.75,0.2,0.191074238
1,11,FT8,0.08092556199999999,0.013647806181436996,0.012272226,0.094748372,5,0.75,0.2,0.191074238
1,20,TP8,0.080089098,0.01203328064089216,-0.048848698,0.09782428400000001,5,0.75,0.2,0.191074238
1,12,Cz,0.077508964,0.0015247486982221028,0.071666032,0.091030556,5,0.75,0.2,0.191074238
1,1,Fp2,0.076862918,0.005527727236221961,0.055153116,0.092109928,5,0.75,0.2,0.191074238
